time,id,target,item_id
2024-01-01 00:00:03.970000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:03.980000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:03.990000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:04.000000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:04.010000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:04.020000,FKI0012411281731,8.997559519394342,A
2024-01-01 00:00:04.030000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:04.040000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.050000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:04.060000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:04.070000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.080000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:04.090000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:04.100000,FKI0012411281731,8.997559519394342,A
2024-01-01 00:00:04.110000,FKI0012411281731,8.997559519394342,A
2024-01-01 00:00:04.120000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:04.130000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:04.140000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:04.150000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.160000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:04.170000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:04.180000,FKI0012411281731,8.990881941294708,A
2024-01-01 00:00:04.190000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:04.200000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:04.210000,FKI0012411281731,8.990881941294708,A
2024-01-01 00:00:04.220000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:04.230000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:04.240000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.250000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:04.260000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:04.270000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:04.280000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:04.290000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:04.300000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:04.310000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:04.320000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.330000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:04.340000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:04.350000,FKI0012411281731,8.990881941294708,A
2024-01-01 00:00:04.360000,FKI0012411281731,8.997559519394342,A
2024-01-01 00:00:04.370000,FKI0012411281731,9.000421338579901,A
2024-01-01 00:00:04.380000,FKI0012411281731,9.000421338579901,A
2024-01-01 00:00:04.390000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:04.400000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:04.410000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:04.420000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:04.430000,FKI0012411281731,8.98611224265211,A
2024-01-01 00:00:04.440000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.450000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:04.460000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:04.470000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.480000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:04.490000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.500000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.510000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:04.520000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.530000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:04.540000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.550000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:04.560000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:04.570000,FKI0012411281731,9.00232921803694,A
2024-01-01 00:00:04.580000,FKI0012411281731,9.000421338579901,A
2024-01-01 00:00:04.590000,FKI0012411281731,8.994697700208784,A
2024-01-01 00:00:04.600000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:04.610000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:04.620000,FKI0012411281731,8.97275708645284,A
2024-01-01 00:00:04.630000,FKI0012411281731,8.975618905638397,A
2024-01-01 00:00:04.640000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:04.650000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:04.660000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:04.670000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:04.680000,FKI0012411281731,8.974664965909879,A
2024-01-01 00:00:04.690000,FKI0012411281731,8.967033448081724,A
2024-01-01 00:00:04.700000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:04.710000,FKI0012411281731,8.978480724823957,A
2024-01-01 00:00:04.720000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:04.730000,FKI0012411281731,9.006144976951017,A
2024-01-01 00:00:04.740000,FKI0012411281731,9.00137527830842,A
2024-01-01 00:00:04.750000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:04.760000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:04.770000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:04.780000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:04.790000,FKI0012411281731,9.01568437423621,A
2024-01-01 00:00:04.800000,FKI0012411281731,9.035717108535115,A
2024-01-01 00:00:04.810000,FKI0012411281731,9.056703782562542,A
2024-01-01 00:00:04.820000,FKI0012411281731,9.0595656017481,A
2024-01-01 00:00:04.830000,FKI0012411281731,9.028085590706961,A
2024-01-01 00:00:04.840000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:04.850000,FKI0012411281731,8.941277075411701,A
2024-01-01 00:00:04.860000,FKI0012411281731,8.939369195954663,A
2024-01-01 00:00:04.870000,FKI0012411281731,8.953678291882452,A
2024-01-01 00:00:04.880000,FKI0012411281731,8.963217689167646,A
2024-01-01 00:00:04.890000,FKI0012411281731,8.974664965909879,A
2024-01-01 00:00:04.900000,FKI0012411281731,8.990881941294708,A
2024-01-01 00:00:04.910000,FKI0012411281731,8.990881941294708,A
2024-01-01 00:00:04.920000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:04.930000,FKI0012411281731,8.976572845366917,A
2024-01-01 00:00:04.940000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:04.950000,FKI0012411281731,9.009006796136575,A
2024-01-01 00:00:04.960000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:04.970000,FKI0012411281731,9.023315892064364,A
2024-01-01 00:00:04.980000,FKI0012411281731,8.997559519394342,A
2024-01-01 00:00:04.990000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:05.000000,FKI0012411281731,8.983250423466552,A
2024-01-01 00:00:05.010000,FKI0012411281731,8.982296483738033,A
2024-01-01 00:00:05.020000,FKI0012411281731,8.967987387810243,A
2024-01-01 00:00:05.030000,FKI0012411281731,8.95844799052505,A
2024-01-01 00:00:05.040000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:05.050000,FKI0012411281731,9.038578927720673,A
2024-01-01 00:00:05.060000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:05.070000,FKI0012411281731,9.111078347088142,A
2024-01-01 00:00:05.080000,FKI0012411281731,9.111078347088142,A
2024-01-01 00:00:05.090000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:05.100000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:05.110000,FKI0012411281731,8.939369195954663,A
2024-01-01 00:00:05.120000,FKI0012411281731,8.825850368260863,A
2024-01-01 00:00:05.130000,FKI0012411281731,8.77242974346378,A
2024-01-01 00:00:05.140000,FKI0012411281731,8.814403091518631,A
2024-01-01 00:00:05.150000,FKI0012411281731,8.889764330071658,A
2024-01-01 00:00:05.160000,FKI0012411281731,8.937461316497625,A
2024-01-01 00:00:05.170000,FKI0012411281731,8.980388604280995,A
2024-01-01 00:00:05.180000,FKI0012411281731,9.03094740989252,A
2024-01-01 00:00:05.190000,FKI0012411281731,9.060519541476618,A
2024-01-01 00:00:05.200000,FKI0012411281731,9.055749842834022,A
2024-01-01 00:00:05.210000,FKI0012411281731,9.019500133150286,A
2024-01-01 00:00:05.220000,FKI0012411281731,8.989928001566188,A
2024-01-01 00:00:05.230000,FKI0012411281731,8.98706618238063,A
2024-01-01 00:00:05.240000,FKI0012411281731,8.978480724823957,A
2024-01-01 00:00:05.250000,FKI0012411281731,8.967033448081724,A
2024-01-01 00:00:05.260000,FKI0012411281731,9.00232921803694,A
2024-01-01 00:00:05.270000,FKI0012411281731,9.07196681821885,A
2024-01-01 00:00:05.280000,FKI0012411281731,9.133972900572607,A
2024-01-01 00:00:05.290000,FKI0012411281731,9.156867454057071,A
2024-01-01 00:00:05.300000,FKI0012411281731,9.101538949802949,A
2024-01-01 00:00:05.310000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:05.320000,FKI0012411281731,8.909797064370563,A
2024-01-01 00:00:05.330000,FKI0012411281731,8.864961897130156,A
2024-01-01 00:00:05.340000,FKI0012411281731,8.824896428532343,A
2024-01-01 00:00:05.350000,FKI0012411281731,8.81631097097567,A
2024-01-01 00:00:05.360000,FKI0012411281731,8.867823716315714,A
2024-01-01 00:00:05.370000,FKI0012411281731,8.948908593239857,A
2024-01-01 00:00:05.380000,FKI0012411281731,9.00232921803694,A
2024-01-01 00:00:05.390000,FKI0012411281731,9.019500133150286,A
2024-01-01 00:00:05.400000,FKI0012411281731,9.040486807177713,A
2024-01-01 00:00:05.410000,FKI0012411281731,9.082460155232564,A
2024-01-01 00:00:05.420000,FKI0012411281731,9.096769251160353,A
2024-01-01 00:00:05.430000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:05.440000,FKI0012411281731,9.009006796136575,A
2024-01-01 00:00:05.450000,FKI0012411281731,9.078644396318486,A
2024-01-01 00:00:05.460000,FKI0012411281731,9.1730844294419,A
2024-01-01 00:00:05.470000,FKI0012411281731,9.176900188355978,A
2024-01-01 00:00:05.480000,FKI0012411281731,9.0595656017481,A
2024-01-01 00:00:05.490000,FKI0012411281731,8.905027365727967,A
2024-01-01 00:00:05.500000,FKI0012411281731,8.831574006631978,A
2024-01-01 00:00:05.510000,FKI0012411281731,8.84588310255977,A
2024-01-01 00:00:05.520000,FKI0012411281731,8.895487968442774,A
2024-01-01 00:00:05.530000,FKI0012411281731,8.967033448081724,A
2024-01-01 00:00:05.540000,FKI0012411281731,9.019500133150286,A
2024-01-01 00:00:05.550000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:05.560000,FKI0012411281731,8.897395847899812,A
2024-01-01 00:00:05.570000,FKI0012411281731,8.803909754504918,A
2024-01-01 00:00:05.580000,FKI0012411281731,8.808679453147514,A
2024-01-01 00:00:05.590000,FKI0012411281731,8.924106160298354,A
2024-01-01 00:00:05.600000,FKI0012411281731,9.07101287849033,A
2024-01-01 00:00:05.610000,FKI0012411281731,9.131111081387049,A
2024-01-01 00:00:05.620000,FKI0012411281731,9.077690456589966,A
2024-01-01 00:00:05.630000,FKI0012411281731,8.992789820751746,A
2024-01-01 00:00:05.640000,FKI0012411281731,8.965125568624686,A
2024-01-01 00:00:05.650000,FKI0012411281731,9.020454072878806,A
2024-01-01 00:00:05.660000,FKI0012411281731,9.103446829259989,A
2024-01-01 00:00:05.670000,FKI0012411281731,9.163545032156707,A
2024-01-01 00:00:05.680000,FKI0012411281731,9.204564440483038,A
2024-01-01 00:00:05.690000,FKI0012411281731,9.153051695142993,A
2024-01-01 00:00:05.700000,FKI0012411281731,8.95749405079653,A
2024-01-01 00:00:05.710000,FKI0012411281731,8.720916998123736,A
2024-01-01 00:00:05.720000,FKI0012411281731,8.570194521017681,A
2024-01-01 00:00:05.730000,FKI0012411281731,8.564470882646566,A
2024-01-01 00:00:05.740000,FKI0012411281731,8.696114565182233,A
2024-01-01 00:00:05.750000,FKI0012411281731,8.906935245185005,A
2024-01-01 00:00:05.760000,FKI0012411281731,9.130157141658529,A
2024-01-01 00:00:05.770000,FKI0012411281731,9.299004473606452,A
2024-01-01 00:00:05.780000,FKI0012411281731,9.376273591616517,A
2024-01-01 00:00:05.790000,FKI0012411281731,9.368642073788363,A
2024-01-01 00:00:05.800000,FKI0012411281731,9.307589931163125,A
2024-01-01 00:00:05.810000,FKI0012411281731,9.221735355596385,A
2024-01-01 00:00:05.820000,FKI0012411281731,9.081506215504044,A
2024-01-01 00:00:05.830000,FKI0012411281731,8.868777656044232,A
2024-01-01 00:00:05.840000,FKI0012411281731,8.649371518484786,A
2024-01-01 00:00:05.850000,FKI0012411281731,8.533944811333948,A
2024-01-01 00:00:05.860000,FKI0012411281731,8.633154543099957,A
2024-01-01 00:00:05.870000,FKI0012411281731,8.934599497312066,A
2024-01-01 00:00:05.880000,FKI0012411281731,9.214103837768231,A
2024-01-01 00:00:05.890000,FKI0012411281731,9.270386281750872,A
2024-01-01 00:00:05.900000,FKI0012411281731,9.138742599215204,A
2024-01-01 00:00:05.910000,FKI0012411281731,8.960355869982088,A
2024-01-01 00:00:05.920000,FKI0012411281731,8.84397522310273,A
2024-01-01 00:00:05.930000,FKI0012411281731,8.876409173872387,A
2024-01-01 00:00:05.940000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:05.950000,FKI0012411281731,9.162591092428187,A
2024-01-01 00:00:05.960000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:05.970000,FKI0012411281731,8.877363113600907,A
2024-01-01 00:00:05.980000,FKI0012411281731,8.692298806268155,A
2024-01-01 00:00:05.990000,FKI0012411281731,8.654141217127382,A
2024-01-01 00:00:06.000000,FKI0012411281731,8.798186116133802,A
2024-01-01 00:00:06.010000,FKI0012411281731,9.04239468663475,A
2024-01-01 00:00:06.020000,FKI0012411281731,9.278017799579025,A
2024-01-01 00:00:06.030000,FKI0012411281731,9.428740276685081,A
2024-01-01 00:00:06.040000,FKI0012411281731,9.476437263111047,A
2024-01-01 00:00:06.050000,FKI0012411281731,9.43064815614212,A
2024-01-01 00:00:06.060000,FKI0012411281731,9.251307487180485,A
2024-01-01 00:00:06.070000,FKI0012411281731,8.943184954868741,A
2024-01-01 00:00:06.080000,FKI0012411281731,8.611213929344013,A
2024-01-01 00:00:06.090000,FKI0012411281731,8.34315686563008,A
2024-01-01 00:00:06.100000,FKI0012411281731,8.277335024362246,A
2024-01-01 00:00:06.110000,FKI0012411281731,8.482432065993903,A
2024-01-01 00:00:06.120000,FKI0012411281731,8.796278236676763,A
2024-01-01 00:00:06.130000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:06.140000,FKI0012411281731,9.323806906547954,A
2024-01-01 00:00:06.150000,FKI0012411281731,9.43064815614212,A
2024-01-01 00:00:06.160000,FKI0012411281731,9.388674808087268,A
2024-01-01 00:00:06.170000,FKI0012411281731,9.265616583108274,A
2024-01-01 00:00:06.180000,FKI0012411281731,9.103446829259989,A
2024-01-01 00:00:06.190000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:06.200000,FKI0012411281731,8.932691617855028,A
2024-01-01 00:00:06.210000,FKI0012411281731,8.906935245185005,A
2024-01-01 00:00:06.220000,FKI0012411281731,8.895487968442774,A
2024-01-01 00:00:06.230000,FKI0012411281731,8.92887585894095,A
2024-01-01 00:00:06.240000,FKI0012411281731,8.95654011106801,A
2024-01-01 00:00:06.250000,FKI0012411281731,8.916474642470199,A
2024-01-01 00:00:06.260000,FKI0012411281731,8.823942488803825,A
2024-01-01 00:00:06.270000,FKI0012411281731,8.752397009164874,A
2024-01-01 00:00:06.280000,FKI0012411281731,8.783877020206011,A
2024-01-01 00:00:06.290000,FKI0012411281731,8.932691617855028,A
2024-01-01 00:00:06.300000,FKI0012411281731,9.108216527902584,A
2024-01-01 00:00:06.310000,FKI0012411281731,9.202656561025998,A
2024-01-01 00:00:06.320000,FKI0012411281731,9.23032081315306,A
2024-01-01 00:00:06.330000,FKI0012411281731,9.21601171722527,A
2024-01-01 00:00:06.340000,FKI0012411281731,9.154959574600031,A
2024-01-01 00:00:06.350000,FKI0012411281731,9.08627591414664,A
2024-01-01 00:00:06.360000,FKI0012411281731,9.033809229078077,A
2024-01-01 00:00:06.370000,FKI0012411281731,8.979434664552475,A
2024-01-01 00:00:06.380000,FKI0012411281731,8.931737678126508,A
2024-01-01 00:00:06.390000,FKI0012411281731,8.898349787628332,A
2024-01-01 00:00:06.400000,FKI0012411281731,8.82966612717494,A
2024-01-01 00:00:06.410000,FKI0012411281731,8.721870937852255,A
2024-01-01 00:00:06.420000,FKI0012411281731,8.655095156855902,A
2024-01-01 00:00:06.430000,FKI0012411281731,8.677035770611846,A
2024-01-01 00:00:06.440000,FKI0012411281731,8.78769277912009,A
2024-01-01 00:00:06.450000,FKI0012411281731,8.988974061837668,A
2024-01-01 00:00:06.460000,FKI0012411281731,9.188347465098209,A
2024-01-01 00:00:06.470000,FKI0012411281731,9.262754763922716,A
2024-01-01 00:00:06.480000,FKI0012411281731,9.204564440483038,A
2024-01-01 00:00:06.490000,FKI0012411281731,9.085321974418122,A
2024-01-01 00:00:06.500000,FKI0012411281731,8.993743760480266,A
2024-01-01 00:00:06.510000,FKI0012411281731,9.018546193421768,A
2024-01-01 00:00:06.520000,FKI0012411281731,9.125387443015933,A
2024-01-01 00:00:06.530000,FKI0012411281731,9.182623826727093,A
2024-01-01 00:00:06.540000,FKI0012411281731,9.129203201930011,A
2024-01-01 00:00:06.550000,FKI0012411281731,9.019500133150286,A
2024-01-01 00:00:06.560000,FKI0012411281731,8.913612823284641,A
2024-01-01 00:00:06.570000,FKI0012411281731,8.820126729889747,A
2024-01-01 00:00:06.580000,FKI0012411281731,8.768613984549702,A
2024-01-01 00:00:06.590000,FKI0012411281731,8.798186116133802,A
2024-01-01 00:00:06.600000,FKI0012411281731,8.88594857115758,A
2024-01-01 00:00:06.610000,FKI0012411281731,8.998513459122861,A
2024-01-01 00:00:06.620000,FKI0012411281731,9.101538949802949,A
2024-01-01 00:00:06.630000,FKI0012411281731,9.123479563558893,A
2024-01-01 00:00:06.640000,FKI0012411281731,9.083414094961082,A
2024-01-01 00:00:06.650000,FKI0012411281731,9.009960735865095,A
2024-01-01 00:00:06.660000,FKI0012411281731,8.84397522310273,A
2024-01-01 00:00:06.670000,FKI0012411281731,8.665588493869615,A
2024-01-01 00:00:06.680000,FKI0012411281731,8.661772734955537,A
2024-01-01 00:00:06.690000,FKI0012411281731,8.839205524460134,A
2024-01-01 00:00:06.700000,FKI0012411281731,9.090091673060718,A
2024-01-01 00:00:06.710000,FKI0012411281731,9.28564931740718,A
2024-01-01 00:00:06.720000,FKI0012411281731,9.310451750348683,A
2024-01-01 00:00:06.730000,FKI0012411281731,9.198840802111922,A
2024-01-01 00:00:06.740000,FKI0012411281731,9.103446829259989,A
2024-01-01 00:00:06.750000,FKI0012411281731,9.096769251160353,A
2024-01-01 00:00:06.760000,FKI0012411281731,9.155913514328551,A
2024-01-01 00:00:06.770000,FKI0012411281731,9.207426259668596,A
2024-01-01 00:00:06.780000,FKI0012411281731,9.166406851342265,A
2024-01-01 00:00:06.790000,FKI0012411281731,9.01473043450769,A
2024-01-01 00:00:06.800000,FKI0012411281731,8.803909754504918,A
2024-01-01 00:00:06.810000,FKI0012411281731,8.604536351244377,A
2024-01-01 00:00:06.820000,FKI0012411281731,8.519635715406157,A
2024-01-01 00:00:06.830000,FKI0012411281731,8.655095156855902,A
2024-01-01 00:00:06.840000,FKI0012411281731,8.953678291882452,A
2024-01-01 00:00:06.850000,FKI0012411281731,9.210288078854154,A
2024-01-01 00:00:06.860000,FKI0012411281731,9.27229416120791,A
2024-01-01 00:00:06.870000,FKI0012411281731,9.151143815685955,A
2024-01-01 00:00:06.880000,FKI0012411281731,8.984204363195072,A
2024-01-01 00:00:06.890000,FKI0012411281731,8.894534028714254,A
2024-01-01 00:00:06.900000,FKI0012411281731,8.912658883556121,A
2024-01-01 00:00:06.910000,FKI0012411281731,8.996605579665824,A
2024-01-01 00:00:06.920000,FKI0012411281731,9.067197119576253,A
2024-01-01 00:00:06.930000,FKI0012411281731,9.081506215504044,A
